https://www.jalan.net/yad325287/,北海道旭川市永山３条１９丁目１－２,142.434906,43.810963
https://www.jalan.net/yad345976/,北海道函館市富岡町３－１９－９,140.755844,41.811958
https://www.jalan.net/yad378042/,北海道帯広市西２条南７丁目１８－３,143.202225,42.924297
https://www.jalan.net/yad304960/,北海道札幌市中央区大通西２３丁目１－１（３階～１０階）,141.322906,43.05632
https://www.jalan.net/yad397286/,北海道網走市呼人１７１番地,144.205658,43.965076
https://www.jalan.net/yad377188/,北海道函館市湯川町１－２６－１８,140.783905,41.780884
https://www.jalan.net/yad384736/,北海道札幌市中央区南４条西５丁目８,141.350922,43.05558
https://www.jalan.net/yad331905/,北海道函館市亀田町２０番６号,140.733871,41.797886
https://www.jalan.net/yad326891/,札幌市中央区南6条西6丁目6-14,141.350098,43.052456
https://www.jalan.net/yad368517/,北海道札幌市中央区大通西１４丁目３－１８,141.335678,43.058483
https://www.jalan.net/yad301808/,北海道函館市昭和２丁目４１番３０号,140.736923,41.815231
https://www.jalan.net/yad393290/,北海道函館市若松町３２－８,140.729645,41.777187
https://www.jalan.net/yad337961/,北海道函館市大森町16番9号,140.7332,41.769344
https://www.jalan.net/yad309956/,北海道函館市末広町２３,140.714844,41.765591
https://www.jalan.net/yad334443/,北海道札幌市中央区南１条西４丁目４－１,141.351791,43.058609
https://www.jalan.net/yad363351/,北海道札幌市中央区南５条西５－１３－１　ＡＳＩＬ　ＳＡＰＰＯＲＯビル４階,141.351227,43.054379
https://www.jalan.net/yad379927/,北海道函館市若松町２０－１１,140.728714,41.773617
https://www.jalan.net/yad335396/,北海道札幌市中央区南１１条西１丁目１－１,141.357971,43.046535
https://www.jalan.net/yad386167/,北海道函館市松風町１０番２号,140.731873,41.771561
https://www.jalan.net/yad307200/,北海道函館市桔梗１丁目２６－１,140.729034,41.825649
https://www.jalan.net/yad347905/,北海道札幌市北区北１８条西４丁目１－８,141.345703,43.081612
https://www.jalan.net/yad348471/,札幌市東区北17条東1丁目3-7,141.353378,43.082436
https://www.jalan.net/yad311744/,北海道札幌市中央区大通西１５丁目３ー１９,141.334122,43.058273
https://www.jalan.net/yad333564/,北海道札幌市中央区南５条西７丁目８番１号,141.348099,43.053955
https://www.jalan.net/yad386374/,北海道函館市若松町３０－１９,140.729233,41.776058
https://www.jalan.net/yad335082/,北海道帯広市西６条南３４丁目１２－１１,143.199982,42.892048
https://www.jalan.net/yad347193/,札幌市北区北23条西4丁目2-6,141.343948,43.089413
https://www.jalan.net/yad348302/,北海道旭川市常盤通３－１９７１－４５,142.36084,43.776714
https://www.jalan.net/yad329344/,北海道札幌市中央区南７条西５丁目２８９－６３,141.351913,43.051517
https://www.jalan.net/yad323197/,北海道函館市松風町１３－１４,140.734344,41.770908
https://www.jalan.net/yad311294/,北海道釧路市末広町６－３,144.386322,42.985161
https://www.jalan.net/yad304668/,北海道帯広市西１５条南３４丁目３－９,143.18364,42.890678
https://www.jalan.net/yad321844/,北海道札幌市手稲区富丘３条７丁目１－５８,141.245209,43.113049
https://www.jalan.net/yad360810/,北海道北斗市七重浜５丁目１ー３３,140.70845,41.821785
https://www.jalan.net/yad363723/,北海道札幌市中央区南３条西２丁目１４番地　ニコービル４Ｆ,141.355255,43.057285
https://www.jalan.net/yad329511/,北海道札幌市北区北１０条西４丁目１－２２,141.348068,43.073223
https://www.jalan.net/yad341712/,北海道函館市五稜郭町３５－３,140.752762,41.793365
https://www.jalan.net/yad351201/,北海道函館市深堀町２２－４２,140.776825,41.78421
https://www.jalan.net/yad323678/,北海道小樽市稲穂３－５－１４,140.996262,43.198795
https://www.jalan.net/yad399518/,北海道小樽市稲穂３丁目９番１号,140.994797,43.198433
https://www.jalan.net/yad330177/,北海道札幌市中央区北５条西５丁目,141.347992,43.067116
https://www.jalan.net/yad328060/,北海道札幌市中央区南９条西１丁目,141.358154,43.049622
https://www.jalan.net/yad334948/,北海道北見市北６条西３丁目８－２,143.890244,43.80508
https://www.jalan.net/yad381922/,北海道北見市北１条東１丁目８,143.896164,43.80629
https://www.jalan.net/yad374878/,北海道函館市松風町１６－１８,140.733597,41.772133
https://www.jalan.net/yad321150/,北海道札幌市中央区南８条西３丁目７－１９,141.354691,43.051449
https://www.jalan.net/yad381902/,北海道帯広市東２条南７―１―２,143.208206,42.924736
https://www.jalan.net/yad364854/,北海道旭川市４条通９丁目１７０４－１８,142.363068,43.767948
https://www.jalan.net/yad346837/,北海道釧路市川上町４－１,144.389053,42.984547
https://www.jalan.net/yad345776/,北海道樺戸郡月形町８１番地１０,141.669495,43.338345
https://www.jalan.net/yad306543/,北海道釧路市末広町１２－２,144.385178,42.988697
https://www.jalan.net/yad310251/,札幌市西区琴似3条1丁目,141.305344,43.08189
https://www.jalan.net/yad317320/,札幌市中央区南2条東2丁目,141.35936,43.059341
https://www.jalan.net/yad314798/,北海道札幌市中央区南６条西８丁目２－１,141.346817,43.052605
https://www.jalan.net/yad387892/,北海道函館市東雲町１３－７,140.729858,41.769779
https://www.jalan.net/yad361170/,北海道帯広市西１条南３丁目１５番地,143.202438,42.928864
https://www.jalan.net/yad388008/,北海道札幌市中央区南８条西６丁目２８９－１９３,141.350769,43.050274
https://www.jalan.net/yad341650/,北海道帯広市西７条南９丁目５２,143.193863,42.921009
https://www.jalan.net/yad354740/,北海道苫小牧市表町５－６－１,141.60022,42.638863
https://www.jalan.net/yad399457/,北海道北見市幸町１丁目１番１号　幸町１丁目ビル,143.890121,43.808609
https://www.jalan.net/yad335133/,北海道北見市北５条西５－８,143.889328,43.803314
https://www.jalan.net/yad382368/,北海道旭川市宮下通１６丁目３番１号,142.370697,43.760273
https://www.jalan.net/yad321729/,札幌市中央区北1条西6丁目,141.347733,43.061729
https://www.jalan.net/yad330784/,北海道留萌市明元町６―３６―１,141.643906,43.942375
https://www.jalan.net/yad373180/,北海道札幌市中央区北３条西２丁目１－２６,141.352921,43.065243
https://www.jalan.net/yad371552/,北海道札幌市中央区大通西１８丁目２番地１４,141.329483,43.057468
https://www.jalan.net/yad301586/,北海道札幌市北区北７条西６丁目２番２７号,141.345825,43.069374
https://www.jalan.net/yad328021/,北海道虻田郡倶知安町南２条西３丁目１,140.746826,42.900497
https://www.jalan.net/yad340944/,北海道帯広市西２条南９丁目１１－１,143.201752,42.921921
https://www.jalan.net/yad363616/,北海道帯広市西１条南１１丁目１９―１,143.203613,42.91972
https://www.jalan.net/yad309634/,北海道札幌市中央区南六条西五丁目８－６,141.351669,43.05267
https://www.jalan.net/yad301712/,北海道北見市大通東２丁目,143.898132,43.806557
https://www.jalan.net/yad326417/,北海道千歳市清水町４丁目２－１,141.650284,42.823357
https://www.jalan.net/yad367257/,北海道旭川市２条通８丁目左３,142.360641,43.766754
https://www.jalan.net/yad344621/,北海道網走市新町１丁目１番地１号,144.256973,44.021046
https://www.jalan.net/yad399260/,北海道函館市五稜郭町３２番４号,140.752304,41.792408
https://www.jalan.net/yad352759/,北海道帯広市大通南１２―１７,143.20578,42.918705
https://www.jalan.net/yad335977/,北海道函館市若松町１９－１１,140.729492,41.773651
https://www.jalan.net/yad332606/,札幌市中央区北2条西3丁目1-35,141.351685,43.063839
https://www.jalan.net/yad397662/,北海道伊達市末永町４７番地,140.865494,42.475723
https://www.jalan.net/yad323168/,北海道室蘭市中島町２丁目２５－８,141.020081,42.352291
https://www.jalan.net/yad357200/,北海道函館市本通３丁目１５－１１,140.778229,41.790737
https://www.jalan.net/yad376608/,北海道旭川市東３条２丁目４－１５,142.373337,43.776939
https://www.jalan.net/yad308091/,北海道札幌市中央区南２条西７丁目６－１,141.347382,43.056812
https://www.jalan.net/yad399496/,北海道札幌市中央区南９条西３丁目１－１８,141.355026,43.049557
https://www.jalan.net/yad317827/,北海道札幌市中央区南３条西９丁目９９９－２２,141.343857,43.055264
https://www.jalan.net/yad345735/,北海道北見市山下町１丁目１番地５号,143.890091,43.805462
https://www.jalan.net/yad346434/,北海道函館市千代台町２６番１６号,140.749222,41.788536
https://www.jalan.net/yad313393/,北海道苫小牧市表町４丁目２－４,141.601456,42.635811
https://www.jalan.net/yad311678/,函館市若松町8-8,140.725632,41.771984
https://www.jalan.net/yad390968/,北海道札幌市中央区南２条西７丁目１２－１,141.347229,43.057392
https://www.jalan.net/yad374496/,北海道札幌市中央区南４条西１丁目１３番１,141.357605,43.05653
https://www.jalan.net/yad329426/,北海道帯広市西１条南９丁目西仲通,143.20369,42.922077
https://www.jalan.net/yad372005/,北海道網走市南３条東３丁目６番地,144.271317,44.021667
https://www.jalan.net/yad311172/,北海道札幌市中央区南５条東１丁目,141.358978,43.055801
https://www.jalan.net/yad371515/,北海道河東郡音更町木野大通東４丁目３－１８,143.204697,42.944675
https://www.jalan.net/yad382036/,北海道北見市北５条西３－１４－１,143.890915,43.804993
https://www.jalan.net/yad367950/,北海道釧路市末広町１１－１－２,144.384552,42.987976
https://www.jalan.net/yad334967/,北海道斜里郡斜里町港町１４－１１,144.66069,43.912453
https://www.jalan.net/yad315313/,河西郡芽室町東9条9丁目1-14,143.061371,42.920849
https://www.jalan.net/yad313253/,北海道旭川市１条通６丁目左１０号昭和通,142.356796,43.766205
https://www.jalan.net/yad300000/,北海道千歳市本町４丁目４－４,141.647202,42.817291
https://www.jalan.net/yad342638/,札幌市北区北１７条西５丁目２番５０号,141.344223,43.081001
https://www.jalan.net/yad339680/,北海道北見市とん田東町６１７番地１３９,143.882965,43.799362
https://www.jalan.net/yad341108/,北海道北斗市七重浜６丁目８－２２,140.707916,41.821304
https://www.jalan.net/yad390703/,北海道札幌市中央区南７条西５丁目,141.351837,43.051792
https://www.jalan.net/yad335981/,北海道札幌市中央区南１条西１５丁目１－２３８,141.334473,43.056847
